GEOID,district
40210017152005,2
40210021061147,2
40219413001078,2
40210002224004,1
40210002012163,1
40210002012164,1
40210002012156,1
40210002012157,1
40210008021208,1
40210008021207,1
40210021071183,2
40210009041026,1
40050015004490,5
40059450001152,7
40059450003066,7
40130610421009,4
40131167134001,6
40131043022006,9
40131043012000,9
40133190022033,3
40133190022032,3
40130405302018,4
40130405302019,4
40130405302021,4
40130405302001,4
40131032151002,3
40131125173011,4
40138107001009,6
40138107001004,6
40136124022025,8
40134226582009,6
40133197082015,8
40050023013002,7
40050023013003,7
40134203031005,3
40050008005024,7
40050008005022,7
40050008005021,7
40050008005004,7
40139413002042,3
40134222172011,6
40131172003002,8
40138123003012,6
40138127002008,6
40059451004249,7
40050021021015,7
40050021012016,7
40050021012015,7
40050021012017,7
40050021013003,7
40050021014004,7
40050021014015,7
40132168401003,3
40132168403011,3
40130610322009,4
40130610322006,4
40130610322007,4
40134208004002,6
40134206042037,6
40134208004006,6
40131042142004,9
40131042142002,9
40132168511028,3
40138151001005,6
40050015002061,5
40050015002071,5
40059422012272,7
40059451004074,7
40059451004070,7
40059451004072,7
40059422011046,7
40059422011045,7
40059422011043,7
40059422011044,7
40059422011055,7
40059422011050,7
40050020002092,7
40050020002093,7
40050015001020,5
40059450001370,7
40050023013610,7
40050011043013,7
40131050043028,3
40131050043029,3
40134217011002,6
40134202142011,3
40134202141006,6
40134207093019,6
40134207093021,6
40138122005014,6
40130405291027,4
40130405291026,4
40130507021069,7
40136172002007,8
40132168292002,5
40130614023002,4
40130614023004,4
40133199031004,6
40131109021000,3
40130610131010,4
40210010002106,1
40210010002105,1
40210010002103,1
40210014072024,2
40210014072004,2
40210014072009,2
40210014072025,2
40210010003001,1
40210016004138,2
40131042052002,9
40131032061015,3
40132177002015,3
40132177002014,3
40138100001024,7
40138100001007,7
40138100001020,7
40138100001019,7
40136136022023,9
40136136022021,9
40136136022024,9
40136136022032,9
40136136022030,9
40136136022029,9
40019451001110,5
40019702021116,5
40019705013026,5
40019705013001,5
40138159013009,6
40136111001010,9
40136111002013,9
40136109011002,9
40030003014010,5
40030003014013,5
40030001011300,5
40210003091034,3
40210003091033,3
40219414013128,2
40219414013127,2
40219414013014,2
40219414013126,2
40210015001012,2
40210015001014,2
40210015001015,2
40210022003009,1
40210002042011,1
40210020011082,2
40210020011083,2
40210020011085,2
40210019001054,2
40030014013014,5
40030014013013,5
40030014013012,5
40030012001053,5
40030002032171,5
40130405221028,4
40130405251005,7
40136119001019,8
40130830004008,4
40130830004006,4
40130820251020,4
40130820251014,4
40136147001025,8
40136147001033,8
40130506191024,4
40130610181017,4
40130610551000,4
40130610181013,4
40130610181044,4
40130610181014,4
40130610181009,4
40130506194002,4
40130506191040,4
40135229013004,6
40135229013003,6
40136137001008,9
40136137001009,9
40130608022030,9
40130608022005,9
40130608022028,9
40130608022020,9
40270114072012,2
40270007002020,2
40270112041042,2
40270112042132,2
40270112041044,2
40270111252000,2
40270111143003,2
40270111142004,2
40030017032026,5
40030017032024,5
40030001011237,5
40030001011236,5
40131067032010,9
40131042063015,9
40133199072009,6
40133199072018,6
40133199072008,6
40134225131006,6
40130405152198,7
40130405152213,7
40130405152211,7
40130405152210,7
40130715111034,9
40130715111032,9
40131048023018,8
40130405071026,4
40270111242005,2
40130820192005,4
40130820192015,4
40130820192014,4
40130405285029,4
40130405285030,4
40130405285026,4
40130405285018,4
40130405285017,4
40130405286013,4
40131032193006,3
40130405331009,4
40130405331038,4
40132168212029,3
40132168212007,3
40136141004018,9
40136141004019,9
40070012003003,5
40134226542019,6
40059450002041,7
40059450002035,7
40059450002047,7
40050013022029,7
40050013022034,7
40050013022033,7
40050013022035,7
40019449011003,5
40019450023055,5
40019443013089,5
40059451003088,7
40059451003089,7
40179400152247,5
40130506034126,7
40136185001016,8
40136183001020,8
40132168381002,3
40132168381006,3
40134202083024,3
40134226152034,3
40134226152027,3
40138157001013,6
40130610111099,4
40131166162021,9
40138173001013,6
40138173001007,6
40134222092003,6
40132168514032,3
40132168514030,3
40130610111003,4
40130610111011,4
40130506194003,4
40130820081011,4
40130820081010,4
40136137003009,9
40136109013030,9
40132168382005,3
40132168382004,3
40132168381005,3
40132168371007,3
40132168371005,3
40132168372003,3
40138163013017,1
40079402001071,5
40079404001015,5
40079404001028,5
40019427004164,5
40019427004182,5
40019427004195,5
40019427004187,5
40019427004186,5
40019427004193,5
40019427004185,5
40019427004192,5
40019427004184,5
40019427003060,5
40019442023062,5
40019443021033,5
40019443021043,5
40019442023072,5
40019442023065,5
40019443021031,5
40019442023063,5
40019442023068,5
40019442023066,5
40019443021041,5
40019442023061,5
40019442023067,5
40019443021047,5
40019442023069,5
40019443021046,5
40019442023074,5
40019442023077,5
40130405152144,7
40120201012162,2
40120201012185,2
40130820161002,4
40130820162009,4
40130820162013,4
40120205012015,2
40120205012013,2
40120205012016,2
40070006002013,5
40070010001022,5
40070001003013,5
40030001021001,5
40030002031102,5
40030002031101,5
40270111071053,2
40270111071015,2
40270109131016,2
40270109131017,2
40270115061023,2
40270118021021,2
40130715032007,9
40130715044015,9
40130101042057,5
40134202144028,3
40136170021003,8
40132168361013,3
40131144022003,9
40131167361002,8
40210017162003,2
40219414021378,2
40219414021377,2
40219414013175,2
40219414013038,2
40210016004140,2
40210002011053,1
40130101041003,5
40130101041006,5
40130101041005,5
40019705023194,5
40019705021376,5
40019426001083,5
40019441004089,5
40019441002147,5
40019441005018,5
40270109113009,2
40019450021090,5
40019449011017,5
40019427002021,5
40019427002030,5
40130820251019,4
40130820251026,4
40130718022017,9
40136162001020,9
40136162001019,9
40130715132023,9
40130715132021,9
40131117003002,8
40135231023014,6
40179653021050,5
40179617021019,5
40179617021021,5
40179617021016,5
40130506203089,7
40130506203094,7
40130506203097,7
40130506203093,7
40130506203090,7
40210003071004,5
40136137002006,9
40130927162000,4
40130927162011,4
40130927162007,4
40270002002028,2
40270002002027,2
40270121001196,2
40270121002241,2
40134202021009,3
40179403022067,5
40179403022068,5
40179652011004,5
40134225101001,6
40134225101003,6
40134203031032,3
40134203031033,3
40210009021133,1
40179400131131,5
40179400131141,5
40179400131176,5
40179605002026,5
40179605002025,5
40179605002024,5
40131032122025,8
40131032122026,3
40131032122030,3
40130405401025,7
40130610574007,4
40130610574010,4
40130610574005,4
40130820173009,4
40130820173010,4
40138148021020,6
40138148021016,6
40131096022021,4
40130719121011,9
40130715171008,9
40210008042041,1
40210008042030,1
40210021061137,2
40210023001182,1
40210023001183,1
40210023001184,1
40270121002144,2
40270111141016,2
40270111141013,2
40279800051000,2
40130405161016,7
40130405161015,7
40134226092014,6
40134226331001,6
40131115021002,8
40131036082010,8
40131036081012,8
40136103022006,8
40136103022030,8
40132175023005,3
40130101032113,5
40130101032096,5
40130101032112,5
40019705022008,5
40131034001013,8
40131034001003,8
40139411001023,6
40130822072025,4
40134226262026,3
40134226262023,3
40138101004025,6
40138101004007,6
40135230081005,6
40134226342021,6
40130610442021,4
40130610281016,4
40138147001009,6
40130506142023,4
40130405411030,7
40130405411038,7
40130405411039,7
40132175011004,3
40030015013019,5
40130610582001,4
40138169021027,1
40210016004268,2
40070002003041,5
40070002003042,5
40070002003027,5
40129402002138,2
40129402002081,2
40019449012141,5
40019449012142,5
40131156001015,9
40131156001026,9
40130506041059,7
40130506041053,7
40130506041046,7
40134226241001,6
40131042035016,9
40136100023007,8
40131032111001,8
40139807001002,3
40130101032128,5
40130101042010,5
40130101042011,5
40136132002007,8
40130506123028,4
40130506123020,4
40131121001023,9
40131050022030,3
40120201012193,2
40179400133233,5
40179400133242,5
40179400133235,5
40179642021318,5
40179642021329,5
40131072022020,9
40019427002090,5
40019441003025,5
40019441003028,5
40019442023070,5
40134226511014,6
40134226511008,6
40134226511009,6
40130405023020,7
40130715143005,9
40131167072013,8
40131167071002,7
40131167071001,7
40132168361017,3
40133197101003,3
40133197101005,3
40133197101031,3
40133197101016,3
40133197101015,3
40132168412002,3
40132168393027,3
40210002121011,1
40210002121005,1
40219414021105,2
40219414021419,2
40219414021199,2
40219414021104,2
40210017073006,2
40210017073001,2
40210010002048,1
40210010002078,1
40210003091043,3
40210003092024,3
40210003092026,3
40210003092027,3
40210003251032,3
40210003251024,3
40131098011000,4
40130715162017,9
40130715161002,9
40130715171009,9
40130928011006,9
40137233051030,2
40130405394049,7
40130405394050,7
40130101021111,5
40130101021103,5
40179424002128,5
40179400102037,5
40179648011001,5
40179642011004,5
40179642011003,5
40179642011006,5
40179602004137,5
40179602004139,5
40179400103023,5
40179642011082,5
40019449022044,5
40179400131154,5
40179400131158,5
40179400121051,5
40179400121032,5
40134222121019,6
40134222121012,6
40030013023035,5
40030006002036,5
40030006002038,5
40210008022048,1
40219412002049,1
40219412002048,1
40210021042020,2
40210008051042,1
40131127001007,9
40131127001008,9
40179400143139,5
40179601003008,5
40179601003021,5
40179606002033,5
40179653021054,5
40179653021055,5
40179653023046,5
40179601003006,5
40179605001092,5
40179400132027,5
40179400133031,5
40179401002128,5
40179400143086,5
40250012012126,7
40250012012141,7
40250019043000,7
40250019023041,7
40250019023043,7
40250016021011,5
40250016021014,5
40179400081042,5
40250019032028,7
40250009011024,7
40250009011026,7
40250009011027,7
40250009011029,7
40179617023025,5
40179424002126,5
40179424002103,5
40179424002104,5
40179400101043,5
40179400102010,5
40179400143085,5
40179400143088,5
40179602004050,5
40131167291003,7
40138160041047,1
40131048012018,8
40131042264019,8
40134225041011,6
40131117004007,8
40131117004009,8
40131117004008,8
40131143021025,8
40132172012011,3
40030013021044,5
40030017031014,5
40030017031013,5
40030002032127,5
40030003041024,5
40159549003008,7
40159507081017,7
40159507081020,7
40159515042002,7
40159514032046,7
40159548022084,7
40159548022262,7
40159548023021,7
40159548023005,7
40159548023020,7
40159520061003,7
40159520061018,7
40050021022011,7
40050015003199,5
40050012011056,7
40130715162016,9
40136174005016,9
40136174005010,9
40136175002013,9
40130507024006,7
40130507011050,7
40136199001006,3
40136199001002,3
40136199001007,3
40132168301002,3
40159534031014,7
40030020012002,5
40030020012004,5
40030020012005,5
40132168301023,3
40050022012415,7
40059422012087,7
40059450001111,7
40059450001195,7
40059450001186,7
40059450001194,7
40050022013041,7
40050022013032,7
40030002032051,5
40030017022028,5
40030002012081,5
40030002031028,5
40030002031030,5
40159524001004,7
40159524001006,7
40159534062031,2
40159550011024,7
40159506022041,7
40099615003098,5
40099615003096,5
40190046141024,1
40190046152005,1
40190046152004,1
40159504011169,7
40159506032060,7
40159506021039,7
40159506021041,7
40250012012105,7
40250012021004,7
40250020061004,7
40250021002116,7
40250015023061,7
40250020022007,7
40250020022004,7
40250012011010,7
40250021002064,7
40250019022023,7
40250006134010,7
40250006134005,7
40250006134008,7
40250006134014,7
40250006134007,7
40250014023083,7
40250014023079,7
40250014021020,7
40250012023064,7
40250012023072,7
40159515041003,7
40159515041007,7
40159514042010,7
40159514042004,7
40159536021063,7
40159524004005,7
40159524004002,7
40159504012016,7
40159536041045,7
40159536041054,7
40159506032047,7
40159504032195,7
40159504041014,7
40159504041018,7
40159504041010,7
40159520072011,7
40159405013078,7
40159405013073,7
40239661083000,2
40239661082013,2
40239661083001,2
40239661011043,2
40159507081016,7
40159507082012,7
40159507052000,7
40159507061000,7
40159507071022,7
40159504042208,7
40159507031033,7
40099405001135,5
40099611003025,5
40190018013007,1
40190040081013,5
40159501013373,7
40159501013535,7
40159501013377,7
40190043074019,2
40250014012006,7
40250014012002,5
40250014012016,5
40250014012015,5
40250014012014,5
40190040362015,5
40190040362007,5
40190040491007,5
40190043274059,2
40190043274006,2
40190043163241,2
40190044341012,2
40239663014006,2
40239663014008,2
40239663014007,2
40190046451007,1
40190046192004,1
40159520033002,7
40159520033003,7
40190046404008,1
40190046404025,1
40190046404024,1
40190046404002,1
40190046411007,1
40199408003233,2
40199408003235,2
40190040513013,5
40190040513012,5
40190040511001,5
40190040511006,5
40190029013004,5
40190029052007,5
40190054002004,1
40190054001035,1
40190054001045,1
40239663013021,2
40239661113023,2
40239661101042,2
40250002063046,7
40250015022009,7
40250007012014,7
40250020013018,7
40250020073020,7
40190040721011,5
40190046365006,1
40190043134053,2
40250020013030,7
40250020013031,7
40250010021023,7
40250020071035,7
40250016051051,5
40190040681002,5
40190046505011,1
40190040464005,5
40199408003123,2
40190037062006,2
40190037062007,2
40190037062003,2
40190044251125,2
40190044301055,2
40190044301057,2
40190047302004,5
40190037062013,2
40190041093030,2
40190025043029,2
40190025043001,2
40190014004013,1
40250014011025,5
40250014011014,5
40250014011016,5
40250012011024,7
40190046232008,1
40190040764014,5
40190040763015,5
40190045131014,1
40190045131011,1
40119603003050,5
40190047281005,5
40190047281007,5
40190041271061,2
40159548013051,7
40159548013095,7
40190047271013,1
40190047271011,1
40159507083033,7
40159507081018,7
40159505002162,7
40159505002161,7
40159505002180,7
40159506011194,7
40199408002002,2
40199408002001,2
40190043134075,2
40159528013005,7
40159536023047,7
40159536032029,7
40159516013012,7
40159548024532,7
40159504032332,7
40159504032325,7
40190026042001,1
40190045152003,1
40190045152008,1
40190020005007,1
40190020005010,5
40190015004003,1
40190054003038,1
40190054003028,1
40190054003040,1
40190054003049,1
40190041292052,2
40159536021014,7
40159536021049,7
40159536021042,7
40159536021119,7
40159548022148,7
40159548022149,7
40159548021121,7
40159548023096,7
40159504032292,7
40159531001005,7
40159506032069,7
40159506032044,7
40159506032043,7
40159506032081,7
40159506032070,7
40132168361035,3
40131073001004,9
40134202063019,3
40135230021006,6
40135230021007,6
40134224042000,6
40134224031003,6
40134224031002,6
40134224031011,6
40050022013279,7
40050022013278,7
40059452002008,7
40050020002184,7
40059422011049,7
40059422011048,7
40059422011067,7
40059422011065,7
40130610552032,4
40131125023005,4
40131125023003,4
40134212011013,3
40136133005016,8
40136142003010,9
40136161002007,9
40050020002398,7
40050020002399,7
40131125182008,4
40131125182021,4
40138136002018,1
40138132002018,1
40138132002020,1
40131166202016,7
40131166181007,7
40131166181012,7
40131166181017,7
40131166181008,7
40131166181010,7
40139410001016,7
40130405396028,7
40131042163012,9
40131042163014,9
40134201144007,3
40131048012023,8
40131048012013,8
40131048012025,8
40131129001012,9
40050023021045,7
40050023021046,7
40050011011013,7
40050011032006,7
40130405061038,4
40138110002019,6
40130101022014,5
40131032103004,8
40131042181016,9
40131042181015,9
40131141001017,8
40138132002012,1
40138132001016,1
40138132001015,1
40050022013161,7
40050006021066,7
40050006021071,7
40050011043003,7
40050011043002,7
40050017004016,7
40050023013157,7
40050023013158,7
40050023013388,7
40139412001003,3
40139412001004,3
40130610344002,4
40136109021028,9
40131083013000,3
40131082001003,3
40132175012000,3
40132175012001,3
40132175022002,3
40130715111033,9
40134221032003,6
40134221032006,6
40134221033000,6
40210013082027,2
40050008003002,7
40050008003004,7
40050008003001,7
40050015004139,5
40050015004138,5
40059422022068,7
40130820182011,4
40130820173023,4
40130820123012,4
40130820023010,4
40131052003009,8
40134223082001,6
40134224031026,6
40134224022013,6
40133197061015,3
40133197061014,3
40130405152079,7
40131062002008,8
40134211022007,3
40134213021009,3
40134213021008,3
40137233041266,7
40134217013002,6
40134226152020,3
40134226152015,3
40131068023001,9
40131068022000,9
40130822102002,4
40210017171038,2
40210008022023,1
40210008022022,1
40210012001136,1
40210012001124,1
40210012001120,1
40130931013007,9
40134201131021,3
40130925002011,9
40130925003000,9
40019702021128,5
40019702021138,5
40019449023014,5
40019449012016,5
40019441005055,5
40019441005049,5
40130610111061,4
40134226601026,6
40134226601013,6
40131160002000,3
40134201052020,3
40134201052018,3
40130820241015,4
40130820241005,4
40130820241014,4
40131132012002,8
40131132012005,8
40137233041270,7
40131051012021,8
40131051012025,8
40130610272004,4
40130610272010,4
40130610272006,4
40130610272011,4
40131132012001,8
40131140001000,8
40131132012012,8
40136131003018,8
40136131003017,8
40136131003021,8
40270003023004,2
40270111242014,2
40019705021062,5
40210002041014,1
40210002041015,1
40210002041024,1
40210013071033,2
40210013071038,2
40210019002080,2
40019450022021,5
40050023022079,7
40059422011071,7
40138176001018,1
40136111002007,9
40130822041022,4
40130822041025,4
40130822043015,4
40270004042003,2
40120205012008,2
40120205012006,2
40079404004044,5
40070001002057,5
40019705023491,5
40019440001251,5
40019440001243,5
40019440001252,5
40050023013587,7
40131094021009,9
40135228021037,1
40019440001044,5
40050004001004,7
40050004001008,7
40070002003043,5
40070002001056,5
40070002001057,5
40120206022110,2
40019441002125,5
40019450021129,5
40019705021256,5
40019705021255,5
40059422012266,7
40059422012255,7
40050022013301,7
40059800001051,7
40210002151099,1
40210002151084,1
40210003213030,3
40210003213031,3
40210008021055,1
40210008021056,1
40210008021061,1
40019442022042,5
40019443022180,5
40019440001160,5
40019440001161,5
40019440001149,5
40019440001148,5
40019449012105,5
40019449014114,5
40019440002041,5
40019449013075,5
40019449014075,5
40019449013090,5
40019441005043,5
40131163001021,3
40131163001015,3
40131163001022,3
40130610641010,4
40130610641011,4
40139410001092,7
40130610351003,4
40130610351002,4
40270114082009,2
40270009072014,2
40270009072015,2
40270118021039,2
40270011003006,2
40136151002015,8
40136152023009,3
40136151002017,8
40136151002019,8
40130718021003,9
40130715051001,9
40130715051002,9
40130715051003,9
40138158003000,1
40030001021006,5
40030005031007,5
40129402001014,2
40070011001017,5
40070011003004,5
40070005001028,5
40070005001029,5
40210003071064,3
40210003071056,3
40210003071063,3
40210003071065,3
40134207072017,6
40134207072021,6
40134207072004,6
40270009093009,2
40270115061028,2
40270115062012,2
40270114031026,2
40030009023008,5
40030002031043,5
40120205014018,2
40120205031012,2
40120205031013,2
40120205031014,2
40050015002018,5
40050015002029,5
40059450002000,7
40050023022114,7
40050023022115,7
40050023022116,7
40050023022071,7
40132168361031,3
40270004022019,2
40270004022008,2
40030002012017,5
40030002032260,5
40179606001010,5
40179400131129,5
40120205033034,2
40120205033027,2
40120205033032,2
40120205033033,2
40120205033026,2
40120206022115,2
40129403004149,2
40129403004196,2
40030010002006,5
40030003013040,5
40030015012020,5
40030015011020,5
40030015011021,5
40030015011037,5
40138173002016,6
40138144002012,6
40135231031009,6
40135231031010,6
40138116001015,6
40138137001017,2
40138137001016,2
40134207101001,6
40134207101000,6
40138158001039,1
40138162002000,1
40131032162011,3
40132169012011,3
40132169012028,3
40132170013003,3
40132170013004,3
40132168301008,3
40132168301009,8
40019705023192,5
40019705023199,5
40079402001128,5
40079402001129,5
40079402001143,5
40070013001014,5
40136154001017,9
40130405382011,7
40136100022075,8
40130304023039,5
40130304023008,5
40131099002009,4
40019427004115,5
40019427004111,5
40019702012013,5
40179425003045,5
40179425003044,5
40179605002135,5
40179423002003,5
40179423002004,5
40210002162009,1
40210002162013,1
40210002162014,1
40210002162011,1
40210003242001,3
40210003242005,3
40210003243004,3
40210021061072,2
40210006041013,1
40210008023015,1
40210008023016,1
40210008062014,1
40219412003060,1
40079402001107,5
40131047022017,8
40131052003000,8
40138172005008,1
40138172005007,1
40138172005019,1
40138172005018,1
40138172005017,1
40131047013006,8
40131142001081,8
40131104003006,9
40132168452005,3
40132168452006,3
40019442022047,5
40019442012001,5
40019442012002,5
40019442012017,5
40019442012000,5
40210002081002,1
40210002081016,1
40210014081014,2
40210023002011,1
40179400121304,5
40179648011064,5
40136193001021,8
40136194003002,8
40136194003008,8
40134207093011,6
40130929001028,9
40030015022017,5
40030015022024,5
40179423003104,5
40050023022251,7
40179400142104,5
40179400141108,5
40179400142105,5
40179642021287,5
40179400112032,5
40179633003073,5
40138155022015,6
40138155022016,6
40138155022017,6
40138155022035,6
40138155022034,6
40136112001004,9
40131051033030,3
40131079002012,3
40131079002013,3
40134226362004,6
40059422011034,7
40050002001003,7
40050002001007,7
40050002001002,7
40050001002022,7
40136112001009,9
40179400112011,5
40130405024015,7
40136167001009,8
40130719141000,9
40130719031011,9
40131061003004,8
40131061003007,8
40131061003005,8
40179642021040,5
40030002032267,5
40030002032247,5
40030017033028,5
40030020013019,5
40030020013047,5
40030020013021,5
40030002011148,5
40030019002039,5
40030020013016,5
40131121001029,9
40250010044027,7
40250010022029,7
40250010022031,7
40250010022011,7
40250010022028,7
40250010022026,7
40250009011055,7
40099617001092,5
40159549001001,7
40159507031024,7
40159507031000,7
40099614004012,5
40099614004013,5
40099614004023,5
40099612022046,5
40099405001098,5
40099405001148,5
40099405001102,5
40099615002000,5
40099612011049,5
40099612013007,5
40099611003086,5
40099616001105,5
40099616001136,5
40099611003090,5
40099616001145,5
40250020023025,7
40250008042010,7
40250002061014,7
40250002061015,7
40250020021039,7
40250014034075,7
40250014023017,7
40250014023015,7
40250014023018,7
40250006081013,7
40250020071002,7
40250020071003,7
40250002071066,7
40250019021017,7
40250014033030,7
40250020031024,7
40250020014025,7
40190046462023,1
40190034005028,5
40190036013021,5
40190043272003,2
40190043272006,2
40239661011001,2
40190041221008,2
40190041222004,2
40190040424007,5
40239661083004,2
40239661011010,2
40239660003087,2
40190033041014,5
40190041142003,2
40190041142004,2
40199411001106,2
40199408002006,2
40199411001281,2
40199411001280,2
40190040691009,5
40190046141007,1
40190046141006,5
40190043132007,2
40190040291008,5
40190040732051,2
40250006193020,7
40250002061016,7
40250002061006,7
40250019022060,7
40190041141047,2
40190041141048,2
40190044362006,1
40190043163031,2
40190043163232,2
40199408003050,2
40199408003049,2
40199408003048,2
40199408003039,2
40199408003044,2
40199408003041,2
40199408003042,2
40199408003045,2
40199411001264,2
40190043331016,2
40190043331012,2
40190043331014,2
40190043331019,2
40190039031002,2
40190039032021,2
40190039031004,2
40190047262000,5
40190040632006,5
40190043174005,2
40190040432008,5
40190040432017,5
40190040432015,5
40190043232003,2
40190047271018,1
40190047271019,1
40190043244011,2
40190043244024,2
40190043244005,2
40190044131008,1
40190052002052,2
40190052002063,2
40190052002060,2
40190052002059,2
40190052002064,2
40190025042013,2
40250002063023,7
40250002063025,7
40159504013089,7
40159504031086,7
40159504031085,7
40159504031091,7
40159527022018,7
40159506022119,7
40159504032358,7
40199409001031,2
40159501021059,7
40159548023193,7
40159548023237,7
40159548023236,7
40159518001006,7
40159506032038,7
40190046211004,1
40190030032018,5
40159506032017,7
40159506032016,7
40159515041025,7
40159515041031,7
40159504032201,7
40159520041020,7
40159548011073,7
40159516012029,7
40159516012030,7
40159516012022,7
40159516012034,7
40159548024083,7
40199408003057,2
40190043163032,2
40190046281008,1
40190040552023,5
40190044313008,1
40190044194012,2
40190044194015,2
40190043382014,2
40190041291018,2
40131162051007,8
40131162051005,8
40131162051006,8
40131162051004,8
40131162051014,8
40130506202000,4
40130822043019,4
40130822043012,4
40130822043014,4
40130822043016,4
40132168422013,3
40130719061018,9
40130719061019,9
40131074021001,9
40131074021003,9
40131089021002,9
40131046002025,8
40130506034022,7
40132168521006,3
40132168521009,3
40138174001007,6
40139805001000,6
40131152002008,3
40131152002009,3
40131152002006,3
40130405075018,4
40133197052006,3
40210021041009,2
40130610444019,4
40131037012007,8
40131037012008,8
40132170021002,3
40132170021001,3
40138121002012,6
40138121002011,6
40138121002014,6
40134204011006,3
40134204011018,3
40134226381029,6
40131053003002,8
40131152002011,3
40133187002013,3
40134222164004,6
40210020012051,2
40210002012008,1
40210014062039,2
40210014062043,2
40210009041096,1
40210009041007,1
40210014032107,2
40050022023001,7
40050005005010,7
40050008005006,7
40050008005014,7
40050004004012,7
40050008005015,7
40133200024014,7
40130405371026,9
40130405371030,9
40131048022004,8
40131085011002,8
40131086022000,8
40131086021009,9
40134226232009,6
40134226232012,6
40132168101017,3
40131119002011,9
40131085021004,8
40131085021009,8
40133197101004,3
40134206022004,6
40133197083024,8
40131167194012,6
40138100001031,7
40134207062006,6
40133192014004,3
40133192014006,3
40133192014003,3
40131156002015,9
40138155022004,6
40138155022005,6
40138155022006,6
40059450003034,7
40059450003003,7
40059450003024,7
40059450003037,7
40059450003152,7
40130101021228,5
40134226371009,6
40134226404027,3
40134226404007,3
40059451004097,7
40130715103011,9
40130715103012,9
40134202083003,3
40131035025008,8
40131035021010,8
40131143011049,8
40050008002012,7
40059801001009,7
40019702021422,5
40019702021423,5
40136119001029,8
40136117004025,8
40130405342043,4
40130405342041,4
40131099003012,4
40130405142010,4
40130405142011,4
40050005001019,7
40050005001015,7
40050020002301,7
40050023013730,7
40050023013699,7
40050023013700,7
40050020002287,7
40050020002284,7
40059451004086,7
40050022012487,7
40050015004083,5
40050022012058,7
40132168512004,3
40134214002008,6
40136115003007,8
40131071021014,9
40131058002016,9
40136152022015,3
40130610274011,4
40019449021091,5
40131051024005,8
40130717011027,9
40130717011018,9
40131065012006,8
40131065012014,8
40130610403013,4
40131167032016,8
40130610454048,4
40130610453024,4
40138155022033,6
40138162001000,1
40138162001009,1
40219414021060,2
40210023001053,1
40210004002049,1
40210016004005,2
40210016004013,2
40134226591024,6
40134226102031,3
40134226102033,3
40131042122024,9
40131133014004,8
40131133014005,8
40134226332011,6
40134226332012,6
40134208004012,3
40131098023008,4
40131098023007,4
40136136021017,9
40019702011144,5
40210009041012,1
40210013062027,2
40210013062026,2
40210013062028,2
40210013062029,2
40210013062018,2
40210002012038,1
40210002012102,1
40210002012103,1
40210020011043,2
40210020011045,2
40210020011051,2
40030017033024,5
40030017033023,5
40030017033019,5
40030017033027,5
40132168541022,3
40131123021012,4
40130506031003,2
40138160022018,1
40138160022017,1
40137233052066,2
40131117003012,8
40131117003003,8
40130405292007,4
40131080001001,3
40134226531004,3
40134226531003,3
40131084003000,8
40134214004018,6
40131162031010,3
40131162021003,8
40131099004011,4
40135228021003,1
40270112042057,2
40270112042056,2
40279800041054,2
40270109101031,2
40270109101030,2
40270111181020,2
40270111181022,2
40270009092001,2
40270009092002,2
40030020014004,5
40030006001093,5
40030006001091,5
40030006001090,5
40131051033055,8
40131051033029,8
40136175004007,9
40136175004001,9
40136175004009,9
40136176001006,9
40136175004012,9
40134201131024,3
40134202144029,3
40134204011013,3
40136151001008,8
40136151001009,8
40130506214078,7
40130719121008,9
40130719121003,9
40270005011014,2
40137233052043,2
40132168091030,3
40132168091007,3
40132168091006,3
40079402001097,5
40132180004010,3
40129402002053,2
40129402002057,2
40129402002078,2
40130405262027,7
40019451002065,5
40019451001117,5
40019451001116,5
40019440001133,5
40059422012029,7
40059422012049,7
40059422012118,7
40059422012119,7
40059422012116,7
40059450001285,7
40050013021029,7
40050012012017,7
40050012012005,7
40050012012006,7
40130405071029,4
40130405071017,4
40132168403000,3
40136170022023,8
40130610443056,4
40130610443052,4
40131047022011,8
40131047022004,8
40131047022003,8
40131047022012,8
40131032202000,3
40136118003016,8
40136118003015,8
40136104003011,8
40130304023038,5
40130506034118,7
40130506031042,2
40130820181005,4
40138142001024,6
40130610454043,4
40130610454034,4
40070012002025,5
40079404001062,5
40079404001059,5
40079404001038,5
40129403003024,2
40129403003057,2
40120201022002,2
40019449011014,5
40019449024027,5
40019449024126,5
40019443013075,5
40019443013041,5
40130928022004,9
40130405165065,7
40120201012042,2
40138171012003,1
40138171012009,1
40120205012018,2
40120205042006,2
40070006002078,5
40070010002014,5
40030009013009,5
40030009013003,5
40030005031028,5
40019702021086,5
40270116022045,2
40270002001021,2
40136112002008,9
40136112002007,9
40136112002006,9
40131124013008,4
40134202131095,6
40138176001033,1
40138132002007,1
40130405401019,7
40138101004012,6
40137233041257,7
40137233061075,2
40137233041077,7
40137233041078,7
40137233112001,7
40137233101017,7
40137233091004,7
40137233091001,7
40137233091011,7
40137233091002,7
40137233112010,7
40134202141002,6
40134202092023,6
40134202141004,6
40130715033015,9
40130715033014,9
40131042264020,8
40210017131025,2
40210017131009,2
40210017131010,2
40210003132014,3
40210013062019,2
40210003243007,3
40210003171002,3
40210003171001,3
40210016004248,2
40210006032012,1
40136100023017,8
40019702022173,5
40019702022179,5
40019427002163,5
40019449023044,5
40019449023042,5
40019440001195,5
40019441005069,5
40019441005070,5
