GEOID,district
40134206021006,3
40131163002019,5
40131163002007,5
40131163002006,5
40131163002018,5
40134226321015,3
40134226321008,3
40134226321002,3
40134221061012,3
40134221061013,3
40134221061017,3
40138146001021,3
40138146001004,3
40138146001020,3
40134204022008,6
40134204022023,6
40134204022020,6
40130405393042,8
40130405393006,8
40130405393041,8
40131063003003,6
40131063003000,6
40131063001019,6
40134226512024,3
40134226512033,3
40139413001085,6
40139413001087,6
40139413001094,6
40139412001019,6
40139412001015,6
40130820221000,9
40130506114005,5
40130506114004,5
40130405232017,7
40130405231009,7
40134224032012,3
40134224032013,3
40134224032009,3
40138138001009,1
40138138003013,1
40138138003012,1
40138138003007,1
40138138001010,1
40131039004004,6
40131039004007,6
40131039004026,6
40131100012000,5
40131100012001,5
40131100012002,5
40131100011000,5
40131157002004,5
40131157002005,5
40131157002003,5
40130507024000,5
40130507021078,5
40130507021079,5
40130507022020,5
40130507024022,5
40130507024012,5
40130507024001,5
40130507024002,5
40130719142004,9
40130719142005,9
40130719153016,9
40130719143000,9
40130719143001,9
40130719142001,9
40138146003010,3
40138146003006,3
40138146003008,3
40138146003011,3
40134225092008,3
40134225063000,3
40134225092001,3
40134225093001,3
40134224021016,3
40134224021015,3
40138127004011,1
40138127001014,1
40138127001003,1
40131166202006,5
40131166202007,5
40131166202005,5
40131166202000,5
40131166203009,5
40131166202009,5
40131166062027,5
40131166062026,5
40131166062028,5
40131166062029,5
40133200021000,5
40133197071007,5
40131110002006,9
40131110004001,9
40131110002007,9
40138132002000,1
40138132002003,1
40138132002006,1
40138132002010,1
40138132002009,1
40138132002004,1
40138132002001,1
40131167203001,5
40131167203006,5
40210002122006,1
40210002122003,1
40210002171032,1
40210002171033,1
40210002171036,1
40210002171026,1
40210002171028,1
40210002171029,1
40210002082017,1
40210002082000,1
40210002082018,1
40210002082014,1
40210002082008,1
40210002082009,1
40210002082016,1
40210002082004,1
40210002082005,1
40210002082002,1
40210002082011,1
40210002082006,1
40210002082003,1
40210002082012,1
40210002081028,1
40210008082035,1
40210013073009,1
40210013073025,1
40210013073023,1
40210013073024,1
40210003162012,1
40210003162014,1
40210003163039,1
40219414011038,2
40219414011041,2
40219414011051,2
40219414011049,2
40210014032120,1
40210014032119,1
40210014032121,1
40210020011004,1
40210020013044,1
40210020013045,1
40210020011000,1
40210020011001,1
40210020011066,1
40210020011064,1
40210020011063,1
40210020011062,1
40210020011061,1
40210020011060,1
40210020011059,1
40210020011055,1
40131032164001,6
40131032164002,6
40131032161003,6
40131032164008,6
40131032164000,6
40134226541009,3
40134226541007,3
40134226541015,3
40131167091003,5
40131167091004,5
40131167091005,5
40131167091002,5
40131167091000,5
40131167091006,5
40131167091007,5
40133200012005,5
40131167091008,5
40131167092012,5
40131167092000,5
40131032143001,6
40130405354021,8
40130405354022,8
40130405354023,8
40130405354041,8
40130405391010,8
40130405392016,8
40130405392017,8
40130405392011,8
40130405392007,8
40133199041018,3
40133199043026,3
40133199041017,3
40136136011005,7
40136136011010,7
40136137001021,7
40136137001025,7
40136137001019,7
40136137001022,7
40136137001001,7
40136137001003,7
40136137001020,7
40131096022006,9
40136109011028,7
40136109011039,7
40136109011027,7
40136109013007,7
40136109011038,7
40131162042020,5
40131162042010,5
40131162042019,5
40136189002008,7
40136189002009,7
40136189002000,7
40136189002021,7
40131049001011,6
40131049001006,6
40131049001010,6
40131049001009,6
40134223053018,3
40134223052008,3
40134224031025,3
40138142001000,3
40138142001004,3
40138142001006,3
40132182003015,9
40131167133010,5
40131167133007,5
40131167133003,5
40131167133000,5
40136120002009,7
40136106001006,7
40131032122013,6
40131032122022,6
40131032122012,6
40131032122031,6
40131126024000,5
40131126023001,5
40131126022003,5
40131126024002,5
40131125122040,5
40138160051012,1
40138160051014,1
40138160051011,1
40138160051000,1
40130927091002,9
40136120002012,7
40136120002004,7
40019449011088,8
40019450023029,8
40019450023031,8
40019449011087,8
40019450023032,8
40019449011073,8
40019449011076,8
40019450023007,8
40019450023028,8
40019450023035,8
40019450023030,8
40019450023036,8
40019450023034,8
40019450023037,8
40019450023053,8
40019449023144,8
40019449023154,8
40019449023159,8
40019449023153,8
40019449023141,8
40019426001054,8
40019449013000,8
40019449013001,8
40019440001167,8
40019440001170,8
40019440001176,8
40019441005050,8
40019441005108,8
40019441005051,8
40019441005052,8
40019441005048,8
40019441005047,8
40019702023065,8
40019702023057,8
40019702023048,8
40019702023066,8
40019702023068,8
40019702023064,8
40136165001001,7
40136165001005,7
40136165001003,7
40131070021004,9
40131070021005,9
40131070021006,9
40131070021003,9
40131097072000,9
40131097071000,9
40131098012005,9
40131098012004,9
40131097072009,9
40131097072008,9
40130610311011,7
40130610311012,7
40130610443000,7
40136109021019,7
40136109021020,7
40136109021022,7
40130405411013,2
40130405411014,2
40130405411015,2
40130405411024,2
40136181001009,7
40136180001022,7
40131036073015,6
40134203022000,3
40134203031023,6
40134203032016,6
40134203031024,6
40134203031025,6
40134203031026,6
40134203031029,6
40134203022018,3
40130715131002,7
40130715132013,7
40136108003046,7
40136108003043,7
40134202151032,3
40134202151033,3
40134202083013,3
40134202082000,3
40134202151034,3
40134207051001,3
40131093002006,5
40131093002007,5
40131093002009,5
40136100024005,8
40136100024001,8
40136100024002,8
40136100024004,8
40136100024007,8
40136100024012,8
40136100024010,8
40136100024021,8
40136100024008,8
40136100024017,8
40136100022018,8
40131166192032,5
40131166192031,5
40131166192041,5
40132168161065,6
40132168161061,6
40132168161062,6
40132168161064,6
40132168161080,6
40130101031040,6
40130101031039,6
40130101031041,6
40130101031045,6
40130506123016,9
40130506123007,9
40130506123006,9
40130506123004,9
40130506123012,9
40130506123032,9
40130506123009,9
40130506123057,9
40130506122000,9
40130506122043,9
40130506122042,9
40130506122019,9
40130506132010,5
40130506132011,5
40130506132012,5
40130506123017,9
40138104003010,5
40138104003005,5
40131167351000,5
40131167032003,5
40131167032011,5
40131166112077,5
40131166112075,5
40139410001050,5
40139410001040,5
40136103012009,7
40136103021015,7
40136103021012,7
40136113004008,7
40136113004002,7
40136113004000,7
40136113004009,7
40134221071000,3
40134221071004,3
40134221052005,3
40134221052004,3
40134221071003,3
40134221071001,3
40134221071002,3
40134221072003,3
40059450001033,8
40059450001037,8
40059450001237,8
40131050042001,6
40131050042002,6
40131050031017,6
40131050042000,6
40131050042005,6
40130715152014,7
40130715152015,7
40130715141015,7
40130715152013,7
40270009092015,2
40270111193014,2
40270111193015,2
40270111222006,2
40019702021000,8
40019702021003,8
40019451002031,8
40019451002076,8
40019702021001,8
40019451002079,8
40019702021004,8
40019705021269,8
40019705021271,8
40019427004125,8
40019427004126,8
40019450023003,8
40019450023004,8
40019450023002,8
40270109142056,2
40270109131028,2
40270109131033,2
40270109131029,2
40270109131030,2
40136150021001,6
40136150021004,6
40136199001008,6
40136173002000,6
40136173002001,6
40136173002002,6
40136173002003,6
40130610111005,9
40130610111006,9
40130610461000,9
40130611003000,9
40130610111020,9
40130610111030,9
40130610111019,9
40130610111024,9
40210021071248,2
40210021071099,2
40210021071106,2
40210021071249,2
40210021071100,2
40210003112050,1
40210003112061,1
40210003112060,1
40210014053035,1
40210014053109,1
40210014053108,1
40210014053051,1
40210014053110,1
40210002081011,1
40210002081025,1
40210002081027,1
40210002081026,1
40210002081014,1
40210014082031,1
40210013102055,1
40210013102054,1
40210008062049,1
40210008062023,1
40210008062033,1
40210010001000,1
40210011001001,1
40219414013189,2
40219414013013,2
40210007002030,8
40210007002031,8
40210007002022,8
40210007002029,8
40210007002035,8
40210002012124,1
40210002012166,1
40210002012123,1
40019705021441,8
40019705021442,8
40119601001016,8
40119601001017,8
40019443011089,8
40019443011023,8
40019443011022,8
40059451003122,8
40059451003104,8
40059451003105,8
40059451003107,8
40059451003123,8
40059451003121,8
40130610263007,7
40130610263010,7
40134226493009,1
40134226493028,1
40134226493008,1
40134226493027,1
40131125021020,5
40050022012458,8
40050022012485,8
40019427002097,8
40019427002103,8
40019427002105,8
40019427002101,8
40019427002104,8
40019427002106,8
40019427002114,8
40019427002098,8
40019427002252,8
40019427002102,8
40019427002116,8
40019427002132,8
40019427002109,8
40019427002110,8
40019427002099,8
40019427002100,8
40279800031001,2
40279800031015,2
40190052002135,2
40279800031011,2
40279800031016,2
40130506031221,2
40270121002074,2
40270111071030,2
40270111071055,2
40270111071031,2
40270111071032,2
40270111071033,2
40279800061013,2
40270109102020,2
40270109102031,2
40270109102032,2
40270109102030,2
40270109102021,2
40270012002003,2
40270012002006,2
40270012002009,2
40279800041066,2
40279800041065,2
40279800041038,2
40270116022040,2
40270116022061,2
40270003011035,2
40270003011028,2
40270003011034,2
40270003011036,2
40270003011027,2
40270009081022,2
40270009081023,2
40270009081019,2
40270009081021,2
40270009081025,2
40270109111010,2
40270109111004,2
40270109111007,2
40270109111006,2
40270109111023,2
40270111251014,2
40270111251002,2
40270111251004,2
40270111251008,2
40270111251009,2
40270111252002,2
40279800041037,2
40270111251020,2
40270111251010,2
40270111251018,2
40270111193009,2
40270111222005,2
40270111193010,2
40270007002009,2
40129403003046,2
40070001002017,8
40070001002021,8
40070001002011,8
40070001002032,8
40070001002034,8
40070001002033,8
40070001002044,8
40070012003024,8
40070012003018,8
40070012003025,8
40070012003006,8
40070012003023,8
40070012003042,8
40070012003041,8
40070012003026,8
40070011001015,8
40070011004003,8
40070011001014,8
40070011004001,8
40070011004002,8
40070011004008,8
40070011004004,8
40019705023134,8
40019705023150,8
40019705023151,8
40019440001256,8
40019440001258,8
40019440001255,8
40019440001257,8
40019427001026,8
40019427001025,8
40019427001000,8
40019427001034,8
40019427001056,8
40019427001007,8
40019427001106,8
40019427001006,8
40130506213032,2
40130506213059,2
40130506213061,2
40130506213033,2
40130610491026,5
40130610491022,5
40130610491018,5
40130610491023,5
40159404001080,8
40050023013065,8
40050023013033,8
40050023013042,8
40050023013064,8
40050023013063,8
40050023013066,8
40050023013072,8
40134225131013,3
40134225131017,3
40134225131000,3
40134225131018,3
40134225131016,3
40134225131010,3
40134225131014,3
40134225131015,3
40134225131012,3
40136141003006,7
40136141003000,7
40136141001013,7
40136140002007,7
40136140002005,7
40136140002010,7
40136110001014,7
40136110001015,7
40136110001016,7
40130820233008,5
40130820233007,5
40130820232000,5
40136100021072,8
40136100021071,8
40136100021061,8
40136100021073,8
40136100021054,8
40136100021074,8
40136100021051,8
40136100021050,8
40136100022002,8
40136100022004,8
40136100022005,8
40136100022033,8
40130405151108,2
40130405151089,2
40130405151109,2
40130405151091,2
40130506123040,9
40130506123039,9
40130610572004,9
40130610572040,9
40130506123041,9
40130506041106,2
40130506031007,2
40130506031250,2
40130506041105,2
40130506041109,2
40130506042114,2
40130304011024,8
40130304011023,8
40130304011022,8
40130304011025,8
40130304011030,8
40130304011031,8
40130101021240,8
40134226291016,1
40134226291020,1
40019440003036,8
40019440003013,8
40019440003035,8
40019450011000,8
40019450011015,8
40019450011008,8
40019450011011,8
40019440002073,8
40019440002072,8
40019440002071,8
40019443021003,8
40019443021023,8
40019443021006,8
40019443021005,8
40019443021025,8
40019443021007,8
40019443021144,8
40019427003095,8
40019427004076,8
40019427004074,8
40019427004075,8
40019427004073,8
40019427003099,8
40019427003089,8
40019427003091,8
40019427003092,8
40019442021027,8
40019442021031,8
40019442021029,8
40019442021035,8
40059422022010,8
40059422022006,8
40059422022139,8
40059422022038,8
40059422022037,8
40059450001289,8
40059450001288,8
40059422013108,8
40059422013086,8
40059422013080,8
40059422013087,8
40059422013094,8
40059422013097,8
40059422013085,8
40050022013087,8
40050009022002,8
40050009022006,8
40050009022005,8
40050009022007,8
40050009022008,8
40050009012003,8
40059451001096,8
40059451001095,8
40059451002027,8
40120201011066,2
40059450003092,8
40059450003093,8
40019443012003,8
40019443012019,8
40019443012002,8
40019443022001,8
40019443022005,8
40019443022000,8
40019443022002,8
40019443022003,8
40019703001097,8
40019703001118,8
40019703001119,8
40019703001117,8
40019703001130,8
40019703001129,8
40019703001128,8
40019705021306,8
40019705021305,8
40019705021304,8
40019705021307,8
40019442012118,8
40019442011024,8
40019443022098,8
40019442012119,8
40019443011000,8
40019443011002,8
40019443011001,8
40019427002182,8
40019441002090,8
40019443011008,8
40019443011007,8
40019443011006,8
40019443021042,8
40019705023432,8
40019705023403,8
40019705023402,8
40019705023401,8
40019705023400,8
40019705021008,8
40019705021011,8
40019705021001,8
40019705021012,8
40019705021010,8
40019449022155,8
40019449022141,8
40019449022156,8
40019449022140,8
40019449022142,8
40019449022143,8
40019449023082,8
40019449022153,8
40019449022152,8
40019705021209,8
40019705021222,8
40019705021210,8
40019705021221,8
40019441004076,8
40019441004077,8
40019441004038,8
40019441004023,8
40019441004034,8
40019441004097,8
40019441004098,8
40132168071008,6
40132168071012,6
40132168071011,6
40132168071010,6
40132168071004,6
40132168071000,6
40132168071015,6
40132168071009,6
40132168134006,6
40132168134004,6
40059422011121,8
40059422011132,8
40059422011133,8
40059422011120,8
40059422011125,8
40059422012068,8
40050023013074,8
40050023013658,8
40050023013075,8
40050013023056,8
40050013023057,8
40050013023053,8
40059422023037,8
40059422023036,8
40059422023039,8
40059422023041,8
40059422023038,8
40219414012016,2
40219414012015,2
40219414012017,2
40219414012042,2
40219414012019,2
40219414012038,2
40210004004040,1
40210024003057,8
40210024003060,8
40210024003059,8
40210024003058,8
40210008041121,1
40210008041115,1
40210012002108,1
40210012002099,1
40210012002107,1
40210012002109,1
40210012002130,1
40210012002112,1
40210002082025,1
40210002082026,1
40210002082020,1
40210002082023,1
40210002172028,1
40210002172013,1
40210002172017,1
40210002172003,1
40210002172021,1
40210002231061,1
40210002231062,1
40210002231060,1
40210002231064,1
40210017141019,2
40210017141016,2
40210017141025,2
40210014064024,2
40210014064025,2
40210014064021,1
40210014064030,1
40210014064029,2
40210003071042,1
40210003071043,1
40210003071041,1
40210003071075,1
40210011003065,1
40210013062010,1
40210008022085,1
40210008022073,1
40210008022084,1
40210008022083,1
40210008022076,1
40210008021298,1
40210008021253,1
40210008021297,1
40210008021295,1
40210008021252,1
40210022001017,1
40210022004017,1
40210022004019,1
40210022004018,1
40210022004020,1
40210003191012,1
40210003191016,1
40210003191004,1
40210002271011,1
40210002271013,1
40210002271022,1
40210003092010,1
40210003092011,1
40210003092021,1
40210003092009,1
40210003092016,1
40210008021115,1
40210008021116,1
40210008021125,1
40210008021126,1
40210008021128,1
40210006031021,1
40030001021128,4
40030002031162,4
40030002031161,4
40030001021129,4
40030002032201,4
40030004001026,4
40030002032391,4
40030004001178,4
40030014011045,4
40030014011046,4
40030014011060,4
40030013012021,4
40030013012020,4
40030013012022,4
40030013012023,4
40030013012024,4
40210002042023,1
40210002042022,1
40210002042021,1
40210002042026,1
40210002042024,1
40019705021148,8
40019705021150,8
40019705021147,8
40019705021167,8
40019450023016,8
40019450023015,8
40019450023021,8
40019450023018,8
40019427004004,8
40019427004000,8
40050023013690,8
40050023013698,8
40019702011225,8
40019702011220,8
40019702011222,8
40019702011210,8
40019702011140,8
40019702011141,8
40019702011143,8
40019702011139,8
40019449022066,8
40019449022068,8
40019449022065,8
40019450014032,8
40019450014031,8
40019450014036,8
40019450014042,8
40019450014037,8
40019451002010,8
40019451002061,8
40019451002052,8
40019441004107,8
40019443013062,8
40019441004104,8
40019443022177,8
40019443022193,8
40019443022175,8
40019450013005,8
40019440002030,8
40019440002064,8
40019440002063,8
40019440002068,8
40138130004005,1
40138130003015,1
40138130004000,1
40138127001004,1
40134205051013,6
40134205051011,6
40134205051008,6
40134205051015,6
40134205051009,6
40134205051012,6
40138143003016,3
40138143003015,3
40138143003014,3
40130101032018,8
40131040004000,6
40131040004001,6
40131041003012,7
40131040002003,7
40131040004006,6
40131040004005,6
40137233041036,5
40139410001086,5
40137233041012,5
40139410001032,5
40139410001044,5
40219413001025,5
40137233041187,5
40138103003000,3
40138103003001,3
40138103003005,3
40138103003006,3
40131110003002,9
40131110003005,9
40131110003004,9
40131110003003,9
40131110002015,9
40131110003001,9
40131110003006,9
40270006005017,2
40270006005018,2
40270111171011,2
40270111171013,2
40270111171017,2
40270111171019,2
40270111171036,2
40270111171027,2
40270111171012,2
40270110002014,2
40270110002071,2
40270110002015,2
40270110002073,2
40270110002072,2
40270109151001,2
40270109151000,2
40270109151019,2
40270109151002,2
40270004031011,2
40270004031015,2
40270004031014,2
40270004031016,2
40270004031018,2
40270004022017,2
40270112042072,2
40270112042070,2
40270112042071,2
40270112042075,2
40270112042073,2
40270010043005,2
40270112032010,2
40270112032006,2
40270112032009,2
40270112032008,2
40270112032005,2
40270115052005,2
40270115052013,2
40270115052012,2
40270115052014,2
40270115051019,2
40270112042128,2
40270112042127,2
40270112042123,2
40270112042120,2
40270112042122,2
40270005011000,2
40270005011001,2
40279800061009,2
40279800061004,2
40134202081013,3
40134202131016,3
40130507013003,5
40130507013002,5
40130304022048,8
40130304022049,8
40130304012010,8
40130304022052,8
40130304022053,8
40130304022043,8
40130304022046,8
40130719111006,9
40130719111008,9
40130719111009,9
40134226531024,1
40136156003016,7
40136156003010,7
40136156003011,7
40130927122005,9
40130927122001,9
40130927122006,9
40130927122007,9
40130927122008,9
40130927122024,9
40130927181003,9
40130927122020,9
40130927122014,9
40130927122013,9
40130405312002,7
40130405312001,7
40130405023017,2
40130405023005,2
40130405023016,2
40130405023006,2
40130405023027,2
40130506042033,2
40130506042035,2
40136163001025,7
40136163001029,7
40136132002009,6
40136132002010,6
40136132002011,6
40136132002017,6
40136132002018,6
40136132002021,6
40136167001000,7
40136167002000,7
40136147001063,7
40136168004000,7
40131042271005,7
40131042271007,7
40131042271006,7
40131042271003,7
40131042271008,7
40131032123008,6
40131032123007,6
40131032123002,6
40131032123004,6
40131032123009,6
40134223054011,3
40134223052015,3
40134223054000,3
40134223053009,3
40130923064001,9
40130923061016,9
40130923064000,9
40130923064011,9
40130923064010,9
40130923064002,9
40030002012003,4
40030002011047,4
40030002011060,4
40030002011063,4
40030002012010,4
40030002011061,4
40030002011147,4
40030002012002,4
40030002012009,4
40030002012011,4
40030002012020,4
40030002012014,4
40030002012026,4
40030002012004,4
40030002012005,4
40030002012045,4
40030002012006,4
40030002012007,4
40030002012047,4
40030002012052,4
40030002012008,4
40030002012013,4
40030002012012,4
40030002031027,4
40030002031100,4
40030002031153,4
40030002031006,4
40030002031004,4
40030002031087,4
40030002031086,4
40030002031075,4
40030001011218,4
40030001021010,4
40030001011257,4
40030001011286,4
40030001011287,4
40030001011293,4
40030001011291,4
40030001011026,4
40030001011251,4
40030001011256,4
40030001011152,4
40030001011155,4
40030001011161,4
40030001011151,4
40030001011153,4
40030001011112,4
40030001011114,4
40030018012029,4
40030018013003,4
40030005011311,4
40030006001004,4
40030002032203,4
40030002032215,4
40030002032308,4
40030020011017,4
40030020011013,4
40030020011012,4
40030020011011,4
40030020011018,4
40030020011020,4
40030020011022,4
40070005002048,8
40070005002054,8
40070004001008,8
40070005001009,8
40070005001012,8
40070003013002,8
40070003013001,8
40070003013011,8
40070003013014,8
40070010002064,8
40070010002019,8
40070010002065,8
40070010002041,8
40070010002063,8
40070010002072,8
40070009002005,8
40019427004006,8
40270109112025,2
40270109112026,2
40270109112011,2
40270109112012,2
40270109112009,2
40210002062000,1
40210002042087,1
40210002192000,1
40210002062001,1
40210002192010,1
40210013032031,1
40210013032030,1
40210013102059,1
40210013102068,1
40210013102013,1
40210013102061,1
40210013102060,1
40210002044027,1
40210002044004,1
40210002044028,1
40210002044026,1
40210003133001,1
40210003133000,1
40210003133013,1
40210003133014,1
40210016004056,2
40210016004057,2
40210016004052,2
40210016004050,2
40210016004055,2
40210016004066,2
40210024001012,8
40210024001013,8
40210024001004,8
40210024001020,8
40210024001019,8
40210024001021,8
40210024001011,8
40134207042002,3
40134207042006,3
40134207042004,3
40134207042009,3
40134207042008,3
40134207042024,3
40134207042018,3
40134207043000,3
40131057022018,9
40131056023006,6
40131057022017,9
40131057022011,9
40131057022009,9
40131056023011,6
40131056023002,6
40131056023004,6
40131056023009,6
40131056023010,6
40131056021006,6
40131056021011,6
40131056023007,6
40131056023008,6
40131056021012,6
40131056021013,6
40131059001005,9
40131098011009,9
40131098023002,9
40131098023006,9
40131125042001,9
40131098023004,9
40133194042015,3
40133194042020,3
40133194042019,3
40133194042017,3
40131163003011,5
40131163003004,5
40131163003001,5
40131163003005,5
40131163003010,5
40136171002010,6
40132168351001,6
40132168351004,6
40132168351006,6
40132168351005,6
40132168161088,6
40132168161087,6
40131119001011,9
40131119001005,9
40131119001000,9
40270115061017,2
40270115061003,2
40270115061012,2
40270115061004,2
40270109101012,2
40270109101017,2
40270109102009,2
40270109102022,2
40270109102010,2
40270117002000,2
40270109161001,2
40270109161041,2
40270110001040,2
40270110001036,2
40270004041015,2
40270004041012,2
40270004041011,2
40270004044013,2
40270121002314,2
40270112041082,2
40270112041076,2
40270112041075,2
40270001003024,2
40270001003013,2
40270001003025,2
40270001003027,2
40270001003023,2
40279800041056,2
40279800041009,2
40279800041008,2
40279800041011,2
40279800031008,2
40270009012017,2
40270009012034,2
40270009012022,2
40270009012035,2
40270009012026,2
40270009012029,2
40270009012033,2
40270009011035,2
40270009011031,2
40270009011048,2
40270009011019,2
40270010011024,2
40270010011027,2
40270010011023,2
40270010013020,2
40270010011029,2
40270010011028,2
40270010011026,2
40270111201003,2
40270111201007,2
40270111201004,2
40270111201019,2
40270010042010,2
40270010042008,2
40270010042002,2
40270007002024,2
40270007001014,2
40270007002023,2
40270007002027,2
40270007002025,2
40270003021003,2
40270003011053,2
40270003011054,2
40270003011055,2
40270003011041,2
40270003011057,2
40270003011058,2
40270003011038,2
40270003021002,2
40270003021004,2
40270005022000,2
40270109141037,2
40210006042003,1
40210006032000,1
40210019002124,1
40210019002125,1
40210019002143,1
40210019002020,1
40210019002123,1
40210019002128,1
40210019002130,2
40210019002131,1
40219414021296,2
40219414021267,2
40219414021281,2
40219414021295,2
40270115011016,2
40270115011017,2
40270115033007,2
40270115032004,2
40270115032014,2
40270115032013,2
40270115032039,2
40270115051002,2
40030002011103,4
40030002011102,4
40030003031010,4
40030003031015,4
40030001021059,4
40030001021070,4
40030015023014,4
40030015023015,4
40030015022027,4
40030015023016,4
40030002024086,4
40030002024085,4
40030002024091,4
40030002024014,4
40030005011056,4
40030005011054,4
40030005011052,4
40030005011051,4
40030005011048,4
40030005011046,4
40030005011053,4
40129403004066,2
40129403004067,2
40129403004065,2
40129403004070,2
40129403004068,2
40130101021164,8
40070007001086,8
40070007001084,8
40070007001068,8
40070007001077,8
40130101021150,8
40070011004034,8
40070011004035,8
40070011002018,8
40059422013124,8
40059450002056,8
40050023022224,8
40050017003027,8
40050017003037,8
40050017003032,8
40050017003036,8
40050017003015,8
40050020002201,8
40050020002219,8
40050020002220,8
40050020002232,8
40050020002216,8
40050020002202,8
40050020002227,8
40050020002223,8
40050020002224,8
40050020002228,8
40050020002229,8
40050020002230,8
40050020002222,8
40050020002241,8
40050020002225,8
40050003012012,8
40050003021007,8
40050003021006,8
40050003021008,8
40050005001033,8
40050005001034,8
40050005001018,8
40050005001017,8
40050005001026,8
40050005003005,8
40050005003006,8
40050005004011,8
40050005004007,8
40050005004012,8
40050005004010,8
40050017004049,8
40050017004043,8
40050017004045,8
40050023012043,8
40050023012038,8
40050023012039,8
40050023012040,8
40050023012044,8
40050023012052,8
40050023012063,8
40050023012057,8
40050023012058,8
40050023012042,8
40050015003222,8
40133199034012,3
40133199034014,3
40133199034011,3
40133199034005,3
40133199034000,3
40133199041003,3
40133199032000,3
40130610422033,7
40132168312020,6
40132168312003,6
40132168131003,6
40132168312015,6
40270111242000,2
40270111252025,2
40270111252039,2
40270111251019,2
40270111251016,2
40270111251015,2
40270111251017,2
40270008001043,2
40270008001031,2
40270008001042,2
40270008001045,2
40270008001044,2
40120206022049,2
40120206022050,2
40120206022048,2
40120206022062,2
40120205032033,2
40120205032030,2
40120206022014,2
40120206022015,2
40129403004210,2
40120206022003,2
40120206022013,2
40030002033012,4
40030002033046,4
40030002033023,4
40030002033045,4
40030002033044,4
40030001011162,4
40030001011163,4
40030001011171,4
40030001011168,4
40030001011167,4
40030001011166,4
40030020011010,4
40030020014023,4
40030020011009,4
40030020011008,4
40179634001011,8
40179634001002,8
40179606003067,8
40179606003062,8
40179606003066,8
40179400133199,8
40179637001008,8
40179637001006,8
40179637001007,8
40179637001001,8
40179637001020,8
40179637001019,8
40179602002054,8
40179602002047,8
40179602002039,8
40179602001035,8
40179602001044,8
40179602002053,8
40179602002048,8
40179602001049,8
40179602001047,8
40179602001050,8
40070001002019,8
40070001002030,8
40070001002029,8
40079404004014,8
40079404004015,8
40079404001094,8
40079404001087,8
40070002003066,8
40270109141025,2
40270109141015,2
40270109141026,2
40030001011113,4
40030001011164,4
40030001011165,4
40030001011107,4
40030001011188,4
40030001011189,4
40030001011106,4
40030001011170,4
40030001011178,4
40030006001194,4
40030006001193,4
40030006001196,4
40030014021032,4
40030014021031,4
40030014021016,4
40030020023033,4
40030020023034,4
40030020023042,4
40030020023032,4
40030020021035,4
40030002032281,4
40030002032282,4
40030002032283,4
40030002032285,4
40030002032273,4
40030014012045,4
40030014012044,4
40030014012043,4
40030014012036,4
40030014012034,4
40030001011031,4
40030001011278,4
40030019003004,4
40210002222016,1
40210002222023,1
40210002222017,1
40210002222022,1
40210002251021,1
40210002251023,1
40210002251022,1
40210002251015,1
40210002251019,1
40210002251027,1
40131125122018,5
40131125122019,5
40134222102000,3
40134222091005,3
40134222093001,3
40138140002012,1
40133185011004,9
40132181002004,6
40133185011002,9
40133185011005,9
40133185013004,9
40138112001008,5
40135231034011,5
40135231034012,5
40135231034009,5
40135231034017,5
40135231034018,5
40138112001009,5
40138176001002,1
40138132001023,1
40138132001020,1
40138132001022,1
40138132001021,1
40138132001017,1
40131104001017,9
40131104001005,9
40131104001016,9
40131104001018,9
40131104004006,9
40134205031012,6
40136138001040,7
40136138001039,7
40136138001033,7
40136138001034,7
40136138001038,7
40136138002000,7
40131032162008,6
40131032162001,6
40131032162009,6
40131032162000,6
40131032162007,6
40131032162016,6
40132172042008,6
40132172042005,6
40132172041000,6
40132172042007,6
40131036122001,6
40131036122004,6
40131036122005,6
40131036122006,6
40131036122003,6
40132168093001,6
40132168093002,6
40132168592022,6
40132168592025,6
40132168093000,6
40132168212014,6
40132168212027,6
40132168093022,6
40131105012000,9
40131105012005,9
40131105013002,9
40131105012004,9
40131043011008,6
40131032094009,6
40131032094008,6
40131032094018,6
40131050032013,6
40131032094013,6
40070009002045,8
40070009002043,8
40070009002049,8
40070009002065,8
40070010001056,8
40070010001057,8
40070010001060,8
40070010001055,8
40070010002024,8
40070008002049,8
40070008002053,8
40131125201016,9
40131125191000,9
40131146001025,5
40131145003019,5
40131145003015,5
40131145003016,5
40131145003018,5
40130610561028,9
40130610561023,9
40130610561052,9
40130610561051,9
40132168402017,6
40132168402018,6
40132168402016,6
40132168401025,6
40136133001075,6
40136133001065,6
40136133001064,6
40134201054001,3
40134201054021,3
40134201054019,3
40136123011073,7
40136123011074,7
40136123011059,7
40136123011075,7
40130405351016,8
40130405351015,8
40131166072015,5
40136102023013,7
40136102023005,7
40132168161086,6
40132168312009,6
40130101021097,8
40130101021089,8
40130101021105,8
40130101021098,8
40131097031010,9
40131097031011,9
40131097031009,9
40019443012041,8
40019443012043,8
40019443012042,8
40019443012040,8
40019440001099,8
40019705023361,8
40019705023215,8
40019705021399,8
40019705023363,8
40019441003097,8
40019441003041,8
40019441003042,8
40019441003037,8
40019441003094,8
40019440001037,8
40019440001005,8
40019440001010,8
40019440001007,8
40019440001020,8
40019440001023,8
40019450023092,8
40019703002017,8
40019703002018,8
40019703002001,8
40019703002000,8
40019703002019,8
40139413002087,6
40131051033008,6
40131051033007,6
40131051033025,6
40131051033009,6
40135230022014,5
