GEOID,District
40019441003105,2
40019441003106,2
40019441003107,2
40019441003108,2
40019441003109,2
40019441003110,2
40019441003111,2
40019441003112,2
40019441003113,2
40019441003114,2
40019441003115,2
40019441003116,2
40019441003117,2
40019441003118,2
40019441003119,2
40019441003120,2
40019441003121,2
40019441003122,2
40019441003123,2
40019441003124,2
40019441003125,2
40019441003126,2
40019441003127,2
40019441003128,2
40019441003129,2
40019441003130,2
40019441003131,2
40019441003132,2
40019441003133,2
40019441003134,2
40019441003135,2
40019441004000,2
40019441004001,2
40019441004002,2
40019441004003,2
40019441004004,2
40019441004005,2
40019441004006,2
40019441004007,2
40019441004008,2
40019441004009,2
40019441004010,2
40019441004011,2
40019441004012,2
40019441004013,2
40019441004014,2
40019441004015,2
40019441004016,2
40019441004017,2
40019441004018,2
40019441004019,2
40019441004020,2
40019441004021,2
40019441004022,2
40019441004023,2
40019441004024,2
40019441004025,2
40019441004026,2
40019441004027,2
40019441004028,2
40019441004029,2
40019441004030,2
40019441004031,2
40019441004032,2
40019441004033,2
40019441004034,2
40019441004035,2
40019441004036,2
40019441004037,2
40019441004038,2
40019441004039,2
40019441004040,2
40019441004041,2
40019441004042,2
40019441004043,2
40019441004044,2
40019441004045,2
40019441004046,2
40019441004047,2
40019441004048,2
40019441004049,2
40019441004050,2
40019441004051,2
40019441004052,2
40019441004053,2
40019441004054,2
40019441004055,2
40019441004056,2
40019441004057,2
40019441004058,2
40019441004059,2
40019441004060,2
40019441004061,2
40019441004062,2
40019441004063,2
40019441004064,2
40019441004065,2
40019441004066,2
40019441004067,2
40019441004068,2
40019441004069,2
40019441004070,2
40019441004071,2
40019441004072,2
40019441004073,2
40019441004074,2
40019441004075,2
40019441004076,2
40019441004077,2
40019441004078,2
40019441004079,2
40019441004080,2
40019441004081,2
40019441004082,2
40019441004083,2
40019441004084,2
40019441004085,2
40019441004086,2
40019441004087,2
40019441004088,2
40019441004089,2
40019441004090,2
40019441004091,2
40019441004092,2
40019441004093,2
40019441004094,2
40019441004095,2
40019441004096,2
40019441004097,2
40019441004098,2
40019441004099,2
40019441004100,2
40019441004101,2
40019441004102,2
40019441004103,2
40019441004104,2
40019441004105,2
40019441004106,2
40019441004107,2
40019441004108,2
40019441004109,2
40019441004110,2
40019441004111,2
40019441004112,2
40019441004113,2
40019441004114,2
40019441004115,2
40019441004116,2
40019441004117,2
40019441004118,2
40019441004119,2
40019441004120,2
40019441004121,2
40019441004122,2
40019441005000,2
40019441005001,2
40019441005002,2
40019441005003,2
40019441005004,2
40019441005005,2
40019441005006,2
40019441005007,2
40019441005008,2
40019441005009,2
40019441005010,2
40019441005011,2
40019441005012,2
40019441005013,2
40019441005014,2
40019441005015,2
40019441005016,2
40019441005017,2
40019441005018,2
40019441005019,2
40019441005020,2
40019441005021,2
40019441005022,2
40019441005023,2
40019441005024,2
40019441005025,2
40019441005026,2
40019441005027,2
40019441005028,2
40019441005029,2
40019441005030,2
40019441005031,2
40019441005032,2
40019441005033,2
40019441005034,2
40019441005035,2
40019441005036,2
40019441005037,2
40019441005038,2
40019441005039,2
40019441005040,2
40019441005041,2
40019441005042,2
40019441005043,2
40019441005044,2
40019441005045,2
40019441005046,2
40019441005047,2
40019441005048,2
40019441005049,2
40019441005050,2
40019441005051,2
40019441005052,2
40019441005053,2
40019441005054,2
40019441005055,2
40019441005056,2
40019441005057,2
40019441005058,2
40019441005059,2
40019441005060,2
40019441005061,2
40019441005062,2
40019441005063,2
40019441005064,2
40019441005065,2
40019441005066,2
40019441005067,2
40019441005068,2
40019441005069,2
40019441005070,2
40019441005071,2
40019441005072,2
40019441005073,2
40019441005074,2
40019441005075,2
40019441005076,2
40019441005077,2
40019441005078,2
40019441005079,2
40019441005080,2
40019441005081,2
40019441005082,2
40019441005083,2
40019441005084,2
40019441005085,2
40019441005086,2
40019441005087,2
40019441005088,2
40019441005089,2
40019441005090,2
40019441005091,2
40019441005092,2
40019441005093,2
40019441005094,2
40019441005095,2
40019441005096,2
40019441005097,2
40019441005098,2
40019441005099,2
40019441005100,2
40019441005101,2
40019441005102,2
40019441005103,2
40019441005104,2
40019441005105,2
40019441005106,2
40019441005107,2
40019441005108,2
40019441005109,2
40019441005110,2
40019441005111,2
40019441005112,2
40019441005113,2
40019441005114,2
40019442011000,2
40019442011001,2
40019442011002,2
40019442011003,2
40019442011004,2
40019442011005,2
40019442011006,2
40019442011007,2
40019442011008,2
40019442011009,2
40019442011010,2
40019442011011,2
40019442011012,2
40019442011013,2
40019442011014,2
40019442011015,2
40019442011016,2
40019442011017,2
40019442011018,2
40019442011019,2
40019442011020,2
40019442011021,2
40019442011022,2
40019442011023,2
40019442011024,2
40019442012000,2
40019442012001,2
40019442012002,2
40019442012003,2
40019442012004,2
40019442012005,2
40019442012006,2
40019442012007,2
40019442012008,2
40019442012009,2
40019442012010,2
40019442012011,2
40019442012012,2
40019442012013,2
40019442012014,2
40019442012015,2
40019442012016,2
40019442012017,2
40019442012018,2
40019442012019,2
40019442012020,2
40019442012021,2
40019442012022,2
40019442012023,2
40019442012024,2
40019442012025,2
40019442012026,2
40019442012027,2
40019442012028,2
40019442012029,2
40019442012030,2
40019442012031,2
40019442012032,2
40019442012033,2
40019442012034,2
40019442012035,2
40019442012036,2
40019442012037,2
40019442012038,2
40019442012039,2
40019442012040,2
40019442012041,2
40019442012042,2
40019442012043,2
40019442012044,2
40019442012045,2
40019442012046,2
40019442012047,2
40019442012048,2
40019442012049,2
40019442012050,2
40019442012051,2
40019442012052,2
40019442012053,2
40019442012054,2
40019442012055,2
40019442012056,2
40019442012057,2
40019442012058,2
40019442012059,2
40019442012060,2
40019442012061,2
40019442012062,2
40019442012063,2
40019442012064,2
40019442012065,2
40019442012066,2
40019442012067,2
40019442012068,2
40019442012069,2
40019442012070,2
40019442012071,2
40019442012072,2
40019442012073,2
40019442012074,2
40019442012075,2
40019442012076,2
40019442012077,2
40019442012078,2
40019442012079,2
40019442012080,2
40019442012081,2
40019442012082,2
40019442012083,2
40019442012084,2
40019442012085,2
40019442012086,2
40019442012087,2
40019442012088,2
40019442012089,2
40019442012090,2
40019442012091,2
40019442012092,2
40019442012093,2
40019442012094,2
40019442012095,2
40019442012096,2
40019442012097,2
40019442012098,2
40019442012099,2
40019442012100,2
40019442012101,2
40019442012102,2
40019442012103,2
40019442012104,2
40019442012105,2
40019442012106,2
40019442012107,2
40019442012108,2
40019442012109,2
40019442012110,2
40019442012111,2
40019442012112,2
40019442012113,2
40019442012114,2
40019442012115,2
40019442012116,2
40019442012117,2
40019442012118,2
40019442012119,2
40019442012120,2
40019442012121,2
40019442012122,2
40019442012123,2
40019442012124,2
40019442012125,2
40019442012126,2
40019442012127,2
40019442012128,2
40019442012129,2
40019442012130,2
40019442012131,2
40019442012132,2
40019442012133,2
40019442012134,2
40019442012135,2
40019442012136,2
40019442012137,2
40019442012138,2
40019442021000,2
40019442021001,2
40019442021002,2
40019442021003,2
40019442021004,2
40019442021005,2
40019442021006,2
40019442021007,2
40019442021008,2
40019442021009,2
40019442021010,2
40019442021011,2
40019442021012,2
40019442021013,2
40019442021014,2
40019442021015,2
40019442021016,2
40019442021017,2
40019442021018,2
40019442021019,2
40019442021020,2
40019442021021,2
40019442021022,2
40019442021023,2
40019442021024,2
40019442021025,2
40019442021026,2
40019442021027,2
40019442021028,2
40019442021029,2
40019442021030,2
40019442021031,2
40019442021032,2
40019442021033,2
40019442021034,2
40019442021035,2
40019442021036,2
40019442021037,2
40019442022000,2
40019442022001,2
40019442022002,2
40019442022003,2
40019442022004,2
40019442022005,2
40019442022006,2
40019442022007,2
40019442022008,2
40019442022009,2
40019442022010,2
40019442022011,2
40019442022012,2
40019442022013,2
40019442022014,2
40019442022015,2
40019442022016,2
40019442022017,2
40019442022018,2
40019442022019,2
40019442022020,2
40019442022021,2
40019442022022,2
40019442022023,2
40019442022024,2
40019442022025,2
40019442022026,2
40019442022027,2
40019442022028,2
40019442022029,2
40019442022030,2
40019442022031,2
40019442022032,2
40019442022033,2
40019442022034,2
40019442022035,2
40019442022036,2
40019442022037,2
40019442022038,2
40019442022039,2
40019442022040,2
40019442022041,2
40019442022042,2
40019442022043,2
40019442022044,2
40019442022045,2
40019442022046,2
40019442022047,2
40019442022048,2
40019442022049,2
40019442022050,2
40019442022051,2
40019442022052,2
40019442022053,2
40019442022054,2
40019442022055,2
40019442022056,2
40019442022057,2
40019442022058,2
40019442022059,2
40019442022060,2
40019442022061,2
40019442022062,2
40019442022063,2
40019442022064,2
40019442023000,2
40019442023001,2
40019442023002,2
40019442023003,2
40019442023004,2
40019442023005,2
40019442023006,2
40019442023007,2
40019442023008,2
40019442023009,2
40019442023010,2
40019442023011,2
40019442023012,2
40019442023013,2
40019442023014,2
40019442023015,2
40019442023016,2
40019442023017,2
40019442023018,2
40019442023019,2
40019442023020,2
40019442023021,2
40019442023022,2
40019442023023,2
40019442023024,2
40019442023025,2
40019442023026,2
40019442023027,2
40019442023028,2
40019442023029,2
40019442023030,2
40019442023031,2
40019442023032,2
40019442023033,2
40019442023034,2
40019442023035,2
40019442023036,2
40019442023037,2
40019442023038,2
40019442023039,2
40019442023040,2
40019442023041,2
40019442023042,2
40019442023043,2
40019442023044,2
40019442023045,2
40019442023046,2
40019442023047,2
40019442023048,2
40019442023049,2
40019442023050,2
40019442023051,2
40019442023052,2
40019442023053,2
40019442023054,2
40019442023055,2
40019442023056,2
40019442023057,2
40019442023058,2
40019442023059,2
40019442023060,2
40019442023061,2
40019442023062,2
40019442023063,2
40019442023064,2
40019442023065,2
40019442023066,2
40019442023067,2
40019442023068,2
40019442023069,2
40019442023070,2
40019442023071,2
40019442023072,2
40019442023073,2
40019442023074,2
40019442023075,2
40019442023076,2
40019442023077,2
40019443011000,2
40019443011001,2
40019443011002,2
40019443011003,2
40019443011004,2
40019443011005,2
40019443011006,2
40019443011007,2
40019443011008,2
40019443011009,2
40019443011010,2
40019443011011,2
40019443011012,2
40019443011013,2
40019443011014,2
40019443011015,2
40019443011016,2
40019443011017,2
40019443011018,2
40019443011019,2
40019443011020,2
40019443011021,2
40019443011022,2
40019443011023,2
40019443011024,2
40019443011025,2
40019443011026,2
40019443011027,2
40019443011028,2
40019443011029,2
40019443011030,2
40019443011031,2
40019443011032,2
40019443011033,2
40019443011034,2
40019443011035,2
40019443011036,2
40019443011037,2
40019443011038,2
40019443011039,2
40019443011040,2
40019443011041,2
40019443011042,2
40019443011043,2
40019443011044,2
40019443011045,2
40019443011046,2
40019443011047,2
40019443011048,2
40019443011049,2
40019443011050,2
40019443011051,2
40019443011052,2
40019443011053,2
40019443011054,2
40019443011055,2
40019443011056,2
40019443011057,2
40019443011058,2
40019443011059,2
40019443011060,2
40019443011061,2
40019443011062,2
40019443011063,2
40019443011064,2
40019443011065,2
40019443011066,2
40019443011067,2
40019443011068,2
40019443011069,2
40019443011070,2
40019443011071,2
40019443011072,2
40019443011073,2
40019443011074,2
40019443011075,2
40019443011076,2
40019443011077,2
40019443011078,2
40019443011079,2
40019443011080,2
40019443011081,2
40019443011082,2
40019443011083,2
40019443011084,2
40019443011085,2
40019443011086,2
40019443011087,2
40019443011088,2
40019443011089,2
40019443011090,2
40019443011091,2
40019443011092,2
40019443011093,2
40019443011094,2
40019443011095,2
40019443011096,2
40019443011097,2
40019443011098,2
40019443011099,2
40019443011100,2
40019443011101,2
40019443012000,2
40019443012001,2
40019443012002,2
40019443012003,2
40019443012004,2
40019443012005,2
40019443012006,2
40019443012007,2
40019443012008,2
40019443012009,2
40019443012010,2
40019443012011,2
40019443012012,2
40019443012013,2
40019443012014,2
40019443012015,2
40019443012016,2
40019443012017,2
40019443012018,2
40019443012019,2
40019443012020,2
40019443012021,2
40019443012022,2
40019443012023,2
40019443012024,2
40019443012025,2
40019443012026,2
40019443012027,2
40019443012028,2
40019443012029,2
40019443012030,2
40019443012031,2
40019443012032,2
40019443012033,2
40019443012034,2
40019443012035,2
40019443012036,2
